# time,x,y,error
1.662391171774000000e+12,2.987427126319370885e+01,1.904901777038199739e+01,nan
1.662391172414000000e+12,2.942340210109198040e+01,1.875474532020514218e+01,nan
1.662391173014000000e+12,2.894385563023131880e+01,1.847331471275263226e+01,1.550076603204663117e+00
1.662391173604000000e+12,2.455702400609946423e+01,1.892176351622158847e+01,nan
1.662391174164000000e+12,2.408286803929012621e+01,1.854876012412064767e+01,nan
1.662391174724000000e+12,2.368112949094355457e+01,1.808086817279697911e+01,1.794018985571516067e+00
1.662391175264000000e+12,2.322249004261442806e+01,1.757633583364744112e+01,nan
1.662391175874000000e+12,2.281603991600729842e+01,1.703843768162198913e+01,2.143497402230854831e+00
1.662391176404000000e+12,2.226721767180117695e+01,1.667934683356175185e+01,2.433009381994679643e+00
1.662391176994000000e+12,2.154801420499090270e+01,1.666104035592060484e+01,nan
1.662391177584000000e+12,2.101058963781778743e+01,1.696295042941299158e+01,3.038893311080059778e+00
1.662391178184000000e+12,2.048942220042089701e+01,1.726533338242224147e+01,nan
1.662391178744000000e+12,2.071717851378293318e+01,2.241377218572704777e+01,1.815449210586109752e+00
1.662391179304000000e+12,2.015216430629066124e+01,2.229612009632905156e+01,1.869652578903732820e+00
1.662391179824000000e+12,1.972673063779894065e+01,2.190860086011397456e+01,1.845370627232508776e+00
1.662391180444000000e+12,1.943587383434884686e+01,2.144896267689138014e+01,1.770109840222998665e+00
1.662391181014000000e+12,1.915792728584116489e+01,2.095162028422427980e+01,nan
1.662391181574000000e+12,1.893757434599547196e+01,2.037715176274279827e+01,2.205273248900266658e+00
1.662391182114000000e+12,1.868565130172252609e+01,1.981143819843085296e+01,2.634277013756731289e+00
1.662391182684000000e+12,1.850612219140542436e+01,1.921485748863288734e+01,3.283075518960604899e+00
1.662391183214000000e+12,1.829149753875198314e+01,1.864667234934180939e+01,3.895411344712400137e+00
1.662391183794000000e+12,1.496678681969054203e+01,2.115010895808219615e+01,nan
1.662391184334000000e+12,1.502113364510788607e+01,2.048613374437657697e+01,1.932914878510887835e+00
1.662391184894000000e+12,1.550363968404316850e+01,1.999667140507510510e+01,2.068061839598411833e+00
1.662391185454000000e+12,1.604947619362774702e+01,1.968133297277238469e+01,nan
1.662391186094000000e+12,1.664754306324150335e+01,1.953781280558742495e+01,nan
1.662391186624000000e+12,1.730345799115674055e+01,1.947178774128506973e+01,2.626394217863586178e+00
1.662391187204000000e+12,1.779387819458150943e+01,1.984698386299806216e+01,nan
1.662391187764000000e+12,1.808627170020665176e+01,2.037556057993023018e+01,3.016185594208513621e+00
1.662391188404000000e+12,1.905913925816118493e+01,1.917388482721940690e+01,2.991235616294077637e+00
1.662391188954000000e+12,1.913571793027780288e+01,1.976642742059286917e+01,2.498016969249861496e+00
1.662391189524000000e+12,1.909305282422840477e+01,2.046876211120860489e+01,2.172180285142081946e+00
1.662391190084000000e+12,1.910868384228070127e+01,2.116284416537313362e+01,2.286504287775446453e+00
1.662391190654000000e+12,1.900192195784504179e+01,2.186657862484151238e+01,nan
1.662391191214000000e+12,1.889844463197743707e+01,2.256003343859468657e+01,3.577405959739138108e+00
1.662391191794000000e+12,1.874585515892320586e+01,2.325090114401357511e+01,nan
1.662391192404000000e+12,1.899357160700972003e+01,2.382513379041698087e+01,5.353449613803262785e+00
1.662391192994000000e+12,1.951980785495578630e+01,2.419056353927829051e+01,nan
1.662391193564000000e+12,2.252550415106912496e+01,1.601689282829901728e+01,nan
1.662391194194000000e+12,2.312554589719107057e+01,1.626440362861460898e+01,1.911669048352585110e+00
1.662391194804000000e+12,2.359594777341222027e+01,1.668249190824305828e+01,2.036802819950898957e+00
1.662391195344000000e+12,2.349172185122647960e+01,1.722797639107108836e+01,2.021167624298226606e+00
1.662391196004000000e+12,2.320693175478496073e+01,1.775681762398855668e+01,1.899535470166310525e+00
1.662391196574000000e+12,2.288377371444047981e+01,1.826011591303257120e+01,2.332370347796881571e+00
1.662391197124000000e+12,2.255640687490314278e+01,1.879745511736860664e+01,3.113879938764458011e+00
1.662391197684000000e+12,2.214772934983265884e+01,1.934313183294532124e+01,4.239561728694148712e+00
1.662391198244000000e+12,2.181369212363849286e+01,1.991626687507649152e+01,nan
1.662391198814000000e+12,2.889777598599355102e+01,1.612449137393562282e+01,2.760592808895497630e+00
1.662391199374000000e+12,2.852176319289650763e+01,1.661753021928185703e+01,nan
1.662391199954000000e+12,2.798131296991044792e+01,1.706372629114379436e+01,1.248984736253272665e+00
1.662391200494000000e+12,2.726618898692400705e+01,1.742984489801079917e+01,1.693987709504874317e+00
1.662391201074000000e+12,2.658337102184907508e+01,1.719152831311635765e+01,nan
1.662391201684000000e+12,2.607640765047509035e+01,1.677699404361160873e+01,2.926529025599740486e+00
1.662391202304000000e+12,2.566786746822912590e+01,1.631619651702134632e+01,3.709716772249886052e+00
1.662391202854000000e+12,2.540120567856134670e+01,1.571583908554190501e+01,4.424456157071511520e+00
1.662391203414000000e+12,2.698016627066090578e+01,1.875523502190762670e+01,nan
1.662391204094000000e+12,2.743255923395875229e+01,1.832717845524713596e+01,nan
1.662391204714000000e+12,2.791372021364374589e+01,1.800804982280244104e+01,nan
1.662391205264000000e+12,2.849695227845235479e+01,1.764258734611477308e+01,2.043996133719425234e+00
1.662391205874000000e+12,2.914942982786740089e+01,1.732880681705263370e+01,3.402001111095353636e+00
1.662391206424000000e+12,2.973997821686445064e+01,1.693740196685959631e+01,4.682814180010893779e+00
1.662391207014000000e+12,3.047080554580492517e+01,1.665710011336668117e+01,nan
1.662391207594000000e+12,3.100922228662235014e+01,1.621839181094751581e+01,7.460515234610719304e+00
1.662391208144000000e+12,3.120806548940178970e+01,1.555188218252278176e+01,8.526189254593967703e+00
1.662391208734000000e+12,2.316414413980429998e+01,2.216277000533085229e+01,nan
1.662391209344000000e+12,2.293456562887164552e+01,2.152950103454466557e+01,9.430542095232943289e-01
1.662391209924000000e+12,2.288686687438271150e+01,2.083546178295043205e+01,4.494206560093838010e-01
1.662391210494000000e+12,2.334895419772159286e+01,2.036459902932192634e+01,1.595448850237796590e+00
1.662391211114000000e+12,2.392379875594528826e+01,2.010723247002328407e+01,nan
1.662391211704000000e+12,2.453629463367184371e+01,2.001575920365794303e+01,3.794899209722312428e+00
1.662391212214000000e+12,2.522560804375855170e+01,1.988245431903735039e+01,5.012005485943624272e+00
1.662391212794000000e+12,2.592482587490138357e+01,1.986328737556132040e+01,6.370299639863557850e+00
1.662391213334000000e+12,2.645957819757919083e+01,1.981094007973003457e+01,7.546227659835737178e+00
1.662391213864000000e+12,1.667543511670095313e+01,2.208202478529555535e+01,1.913437803277986848e+00
1.662391214444000000e+12,1.724634203462355941e+01,2.206556167055034834e+01,5.830096193396324677e-01
1.662391215034000000e+12,1.798219150841087810e+01,2.209310488501909830e+01,9.392250769604315597e-01
1.662391215594000000e+12,1.872121138638791038e+01,2.213880050431216873e+01,2.357722989659582602e+00
1.662391216154000000e+12,1.941908876893018387e+01,2.244800543676101512e+01,3.718825116434243849e+00
1.662391216644000000e+12,1.988471768979102805e+01,2.305693396217285951e+01,4.740532772653880400e+00
1.662391217364000000e+12,1.986511794156596267e+01,2.367562020073705753e+01,5.574015151484230657e+00
1.662391217904000000e+12,1.983062511736147471e+01,2.422830543048462459e+01,nan
1.662391218484000000e+12,1.694869068248594957e+01,1.914148370037263547e+01,2.288789294558420728e+00
1.662391219014000000e+12,1.632826580684553619e+01,1.962161631724587352e+01,1.292587939111285777e+00
1.662391219664000000e+12,1.562146252998949514e+01,1.957941397163218156e+01,5.387313173715782000e-01
1.662391220254000000e+12,1.499827493410153956e+01,1.951003756962321489e+01,1.310874564091678129e+00
1.662391220824000000e+12,1.439642063921668047e+01,1.933868562397764990e+01,2.551169142580984150e+00
1.662391221374000000e+12,1.370921291087890026e+01,1.909777541388778133e+01,nan
1.662391221944000000e+12,1.300314147449797808e+01,1.878476302797086817e+01,nan
1.662391222494000000e+12,1.227817989718648839e+01,1.850820590758374351e+01,6.713964098486522758e+00
1.662391223074000000e+12,1.165816824506048732e+01,1.808527819641470913e+01,nan
1.662391223654000000e+12,2.183624218021923369e+01,1.762421402632034173e+01,nan
1.662391224234000000e+12,2.115196196977275633e+01,1.755866557392020155e+01,1.251146368193988723e+00
1.662391224804000000e+12,2.064014931387180596e+01,1.807943586946937131e+01,9.028991510284541944e-01
1.662391225444000000e+12,2.016048496812334534e+01,1.858820662637419474e+01,1.661423468591587183e+00
1.662391226024000000e+12,1.970215620825716485e+01,1.913042602533178993e+01,2.817490643217659851e+00
1.662391226594000000e+12,1.901876329002211108e+01,1.932754530264254100e+01,3.941336387577008882e+00
1.662391227184000000e+12,1.841862446613957616e+01,1.915815084575783445e+01,4.864725072385140514e+00
1.662391227854000000e+12,1.804405842241953550e+01,1.874079855900021840e+01,5.704290928197665700e+00
1.662391228394000000e+12,1.771139123889225786e+01,1.838257627466261468e+01,nan
1.662391228954000000e+12,2.711774148134392348e+01,1.595663913531610767e+01,2.684917256809966624e+00
1.662391229504000000e+12,2.674789499037411389e+01,1.546886226397040787e+01,1.693367234628995410e+00
1.662391230064000000e+12,2.634269108328207665e+01,1.493523473989420935e+01,1.130110642056333603e+00
1.662391230614000000e+12,2.593151109868923498e+01,1.442615280863387639e+01,1.681948735013968799e+00
1.662391231234000000e+12,2.554690365262415952e+01,1.388295031206789432e+01,2.745940281504827496e+00
1.662391231784000000e+12,2.517872290161145088e+01,1.332515057740920206e+01,3.936784389437261833e+00
1.662391232304000000e+12,2.526345272712685741e+01,1.265048900648235630e+01,4.849823934328767905e+00
1.662391232934000000e+12,2.564878903343561589e+01,1.224914488571258175e+01,5.511562767808543484e+00
1.662391233584000000e+12,2.862718672910594364e+01,1.899188850274822826e+01,nan
1.662391234134000000e+12,2.920727916541154201e+01,1.874586695832249816e+01,7.365823417559100861e-01
1.662391234684000000e+12,2.984410357212356857e+01,1.891628961624230598e+01,9.867737170022283788e-01
1.662391235314000000e+12,3.023584177662976558e+01,1.933910255023491231e+01,1.922454631113410750e+00
1.662391235854000000e+12,3.047944183238233862e+01,1.978116373567787178e+01,2.843554512977454429e+00
1.662391236474000000e+12,3.077538507579472693e+01,2.031610216054712836e+01,4.026261388031638688e+00
1.662391237064000000e+12,3.099031315486874405e+01,2.092006333856987510e+01,5.146062919134788416e+00
1.662391237634000000e+12,3.125281446512163797e+01,2.153314921883532307e+01,6.309524922852800088e+00
1.662391238204000000e+12,3.135652232180074250e+01,2.220492378220411567e+01,7.301439531912560454e+00
1.662391238794000000e+12,2.321101744556078472e+01,2.033776382999849730e+01,nan
1.662391239404000000e+12,2.365372456536064050e+01,2.079277477878228098e+01,1.614433650398729547e+00
1.662391239994000000e+12,2.427835616667105967e+01,2.074403963656829930e+01,1.562324679894229629e+00
1.662391240574000000e+12,2.496380005239076638e+01,2.074375478948130791e+01,1.942382261119302456e+00
1.662391241144000000e+12,2.568562113253194212e+01,2.071354124233333138e+01,2.729660564447999427e+00
1.662391241724000000e+12,2.621379326908089880e+01,2.107158879851235511e+01,3.397103347559959463e+00
1.662391242324000000e+12,2.645794326185888323e+01,2.160770795697362701e+01,4.121795971095202127e+00
1.662391242944000000e+12,2.640152574880416836e+01,2.221057027680484097e+01,nan
1.662391243484000000e+12,1.864931427240409079e+01,2.227321391277581952e+01,2.351761694298682759e+00
1.662391244074000000e+12,1.849291225009695339e+01,2.295666845998736605e+01,nan
1.662391244604000000e+12,1.840556158162235789e+01,2.367922279863628177e+01,1.946099286820144991e+00
1.662391245164000000e+12,1.817860544831889413e+01,2.453020672767408072e+01,2.435630369282129060e+00
1.662391245724000000e+12,1.803956092758330243e+01,2.519555087663988147e+01,3.027831995510746665e+00
1.662391246284000000e+12,1.777094432536783586e+01,2.580955456103839651e+01,nan
1.662391246854000000e+12,1.755817973816337840e+01,2.643429400736681245e+01,4.369592980492885914e+00
1.662391247434000000e+12,1.725841087419075492e+01,2.701920205539500230e+01,nan
1.662391247964000000e+12,1.671158935690043634e+01,2.734535017010527369e+01,nan
1.662391248614000000e+12,1.548246714035710347e+01,1.920398987990575534e+01,2.290027843931157658e+00
1.662391249174000000e+12,1.489503776127602386e+01,1.901517453314732720e+01,1.832993405446684543e+00
1.662391249754000000e+12,1.431706376215743148e+01,1.874717580528628957e+01,nan
1.662391250284000000e+12,1.388279242683702108e+01,1.817690978326961826e+01,nan
1.662391250944000000e+12,1.407382625236423479e+01,1.755952804271869283e+01,2.157050921377067443e+00
1.662391251484000000e+12,1.427366989678919040e+01,1.700148356640791292e+01,2.751759655852917152e+00
1.662391252074000000e+12,1.462368428948496479e+01,1.646256494034637186e+01,nan
1.662391252614000000e+12,1.495450072177829348e+01,1.586714512694237911e+01,4.066874734345055309e+00
1.662391253164000000e+12,1.548788097630849059e+01,1.529731442367291017e+01,4.609126005912043134e+00
1.662391253714000000e+12,2.163215523266992690e+01,1.903030698725216752e+01,2.738432712405067360e+00
1.662391254274000000e+12,2.221409996013375121e+01,1.856251521087256862e+01,2.661904209414306610e+00
1.662391254864000000e+12,2.273028421836304602e+01,1.800744700770422568e+01,2.637249308926026714e+00
1.662391255424000000e+12,2.327678097290840142e+01,1.734522907777351719e+01,2.810570655773890980e+00
1.662391256044000000e+12,2.326875886730677223e+01,1.669840680810776234e+01,2.690851154503471676e+00
1.662391256634000000e+12,2.302670480303980582e+01,1.608106694464829545e+01,2.580761107491463147e+00
1.662391257254000000e+12,2.258950649160997415e+01,1.546679455857601049e+01,2.390218477608749392e+00
1.662391257844000000e+12,2.231225190532315139e+01,1.485191270080727577e+01,2.304506440661640454e+00
1.662391258434000000e+12,2.240742111580051343e+01,1.423913366426309501e+01,nan
1.662391259064000000e+12,2.538771563652854368e+01,1.598439838886546127e+01,2.506370183821860387e+00
1.662391259654000000e+12,2.591387267988718790e+01,1.567728572759943440e+01,2.375014991751139615e+00
1.662391260184000000e+12,2.651892953551560694e+01,1.542832646832722077e+01,2.361273894866280365e+00
1.662391260764000000e+12,2.713065275371633689e+01,1.513200571975986541e+01,2.346487469730135444e+00
1.662391261284000000e+12,2.780154114322230186e+01,1.489525566326549999e+01,nan
1.662391261854000000e+12,2.840356622648359064e+01,1.457866426174281926e+01,2.503680442910306780e+00
1.662391262464000000e+12,2.902546389855034548e+01,1.441491492410585984e+01,2.446454601489423286e+00
1.662391263024000000e+12,2.963526383680040155e+01,1.422183478374921428e+01,2.604570720353724056e+00
1.662391263654000000e+12,2.959495258204068335e+01,1.829069215282538607e+01,2.464986433550649281e+00
1.662391264194000000e+12,3.006221603868774039e+01,1.869129035169165576e+01,2.588917110116358167e+00
1.662391264874000000e+12,3.031432111478202529e+01,1.926082492537104685e+01,2.462124511878759137e+00
1.662391265424000000e+12,3.049692804320806516e+01,1.984447360358513990e+01,2.515018066797005236e+00
1.662391266054000000e+12,3.042238589475851640e+01,2.042880155534327713e+01,nan
1.662391266524000000e+12,3.012011368191391014e+01,2.089138090629400679e+01,2.535650506072102850e+00
1.662391267294000000e+12,2.959821741117484351e+01,2.098652109702716828e+01,2.377898886287081126e+00
1.662391267844000000e+12,2.901641949837026502e+01,2.105283787523314132e+01,2.480303494299100020e+00
1.662391268424000000e+12,2.836353912635792440e+01,2.101064249230665837e+01,2.457334858456881932e+00
1.662391268974000000e+12,2.450111993206584415e+01,1.907201379209888970e+01,1.706381899451816953e+00
1.662391269534000000e+12,2.371419358653914600e+01,1.900940216305941988e+01,1.811314802616449171e+00
1.662391270124000000e+12,2.298102899379802722e+01,1.897226656914414633e+01,1.842910156288606105e+00
1.662391270674000000e+12,2.224784928338608836e+01,1.886819117422716374e+01,1.892724573606147098e+00
1.662391271284000000e+12,2.153709547677559755e+01,1.893201632299546944e+01,nan
1.662391271804000000e+12,2.077839522510436865e+01,1.891440873897962049e+01,2.144489266607068956e+00
1.662391272464000000e+12,2.004302044575257113e+01,1.883543779484017122e+01,2.135506678166330552e+00
1.662391273054000000e+12,1.940733446434241571e+01,1.869712137863560741e+01,2.054447822998457962e+00
1.662391273614000000e+12,1.857511866774623144e+01,1.900742316942251975e+01,2.160159834101721188e+00
1.662391274164000000e+12,1.792527742401419033e+01,1.882429877639951599e+01,2.120404983904222274e+00
1.662391274704000000e+12,1.724943758077310463e+01,1.865477522215979178e+01,2.158041122901398712e+00
1.662391275294000000e+12,1.655994908872283844e+01,1.839501978180676289e+01,2.172183917674701537e+00
1.662391275824000000e+12,1.585165741772051540e+01,1.812888821851998955e+01,2.301004977976513377e+00
1.662391276404000000e+12,1.516087938731916651e+01,1.782954710263329190e+01,2.433806262091213313e+00
1.662391276994000000e+12,1.456260776540629998e+01,1.756897902574567638e+01,2.431787184386223544e+00
1.662391277564000000e+12,1.408590831045457037e+01,1.706732092203562345e+01,2.581278225058853959e+00
1.662391278134000000e+12,1.394073675901208986e+01,1.638080750391566909e+01,nan
1.662391278734000000e+12,1.578433854408900672e+01,1.612871495901619312e+01,nan
1.662391279314000000e+12,1.613605521789527941e+01,1.565136734683843578e+01,2.182860031760742281e+00
1.662391279864000000e+12,1.662800303617141751e+01,1.526003761459938879e+01,2.280072560720325381e+00
1.662391280434000000e+12,1.732160531411751947e+01,1.511787798301110364e+01,nan
1.662391281064000000e+12,1.789804232756099367e+01,1.542965769832982659e+01,2.051890860945936979e+00
1.662391281584000000e+12,1.841463123687844572e+01,1.573903684723959806e+01,nan
1.662391282124000000e+12,1.890341820104176662e+01,1.617299637915182231e+01,1.761364797245896341e+00
1.662391282704000000e+12,1.942462155428171400e+01,1.661658796589539122e+01,nan
1.662391283274000000e+12,1.991298766338722359e+01,1.708770991878190060e+01,1.789075314576390907e+00
1.662391283804000000e+12,2.235365805266600603e+01,1.597354928761856208e+01,2.968493713485874430e+00
1.662391284404000000e+12,2.279580312761319405e+01,1.646090037933860017e+01,2.671195990639587681e+00
1.662391284914000000e+12,2.324957199185337586e+01,1.695127902043473966e+01,2.600225879237919813e+00
1.662391285484000000e+12,2.362963951577903643e+01,1.751542301983885608e+01,2.555933810193875999e+00
1.662391286014000000e+12,2.404520374130971305e+01,1.806040472348481885e+01,nan
1.662391286594000000e+12,2.444757640988649783e+01,1.867827757715415871e+01,3.025915108556727073e+00
1.662391287134000000e+12,2.487150637440918288e+01,1.926354780587199045e+01,nan
1.662391287694000000e+12,2.520404370889054135e+01,1.990678663205002508e+01,4.054030627501568951e+00
1.662391288254000000e+12,2.560562914044078653e+01,2.046014644488609235e+01,4.523265944481333456e+00
1.662391288844000000e+12,2.884734757707762043e+01,1.600707224866502543e+01,2.868679747862577845e+00
1.662391289364000000e+12,2.915560008331846831e+01,1.656869876294892308e+01,2.599035055820356099e+00
1.662391289944000000e+12,2.933935783722549573e+01,1.722217921851798650e+01,nan
1.662391290504000000e+12,2.952213239541197609e+01,1.786679326719044170e+01,2.437450657885888550e+00
1.662391291034000000e+12,2.927526710762571938e+01,1.853144756146320660e+01,2.573805775563211107e+00
1.662391291574000000e+12,2.888768241583552410e+01,1.890279380492919969e+01,2.438782355117270928e+00
1.662391292294000000e+12,2.833906482059736831e+01,1.906283167668289735e+01,2.020981185424247428e+00
1.662391292834000000e+12,2.770470281293603065e+01,1.922658103271276886e+01,2.014505727332493557e+00
1.662391293384000000e+12,2.711394297898421257e+01,1.894818414070604007e+01,2.023568219292700032e+00
1.662391293984000000e+12,2.689000615282544970e+01,1.901119511670953344e+01,1.709277245656972699e+00
1.662391294584000000e+12,2.678124475643138780e+01,1.848473008228958392e+01,nan
1.662391295194000000e+12,2.664344601277026570e+01,1.790394734605633076e+01,1.196715727425204046e+00
1.662391295674000000e+12,2.654824201709381626e+01,1.726647069339406215e+01,1.759433056031390219e+00
1.662391296284000000e+12,2.645287608893893605e+01,1.657178764660002201e+01,nan
1.662391296874000000e+12,2.642980162787523923e+01,1.588717099544353495e+01,3.462712465407840945e+00
1.662391297404000000e+12,2.640157784716358336e+01,1.524625767286887346e+01,4.323247012976560555e+00
1.662391297974000000e+12,2.646904710493561197e+01,1.458453207936373985e+01,5.370525653366367003e+00
1.662391298514000000e+12,2.645717003116985566e+01,1.399093917182941027e+01,6.221989728057205404e+00
1.662391299054000000e+12,2.031315560053899461e+01,1.899144078836695471e+01,nan
1.662391299594000000e+12,2.034306469583675891e+01,1.839315164843988271e+01,1.081318778618835852e+00
1.662391300164000000e+12,2.049942449857595506e+01,1.772304999399483805e+01,1.251232077585096247e+00
1.662391300704000000e+12,2.063208151154567815e+01,1.709777115456045138e+01,1.999953506690302918e+00
1.662391301274000000e+12,2.082277783846621233e+01,1.645847589370012898e+01,3.071074250982678056e+00
1.662391301844000000e+12,2.100903659290320746e+01,1.580922997015133546e+01,4.111558534834356848e+00
1.662391302424000000e+12,2.123912017106666994e+01,1.519309871418260904e+01,5.267779551002148786e+00
1.662391302964000000e+12,2.149496335817540427e+01,1.456234375986795015e+01,nan
1.662391303544000000e+12,2.176206520086284257e+01,1.396671385452515324e+01,7.496265306167584797e+00
1.662391304134000000e+12,1.430434769102096126e+01,1.990874141891730531e+01,1.540804104828056520e+00
1.662391304734000000e+12,1.428299718569207144e+01,1.936837511104728904e+01,5.818546984339326711e-01
1.662391305324000000e+12,1.391632303698525419e+01,1.880701340265713739e+01,nan
1.662391305894000000e+12,1.343541033665260898e+01,1.828282548285797660e+01,1.853400509491164083e+00
1.662391306484000000e+12,1.292287770052795359e+01,1.792395077204090015e+01,2.957353791865644510e+00
1.662391307074000000e+12,1.233958339381555902e+01,1.771812731033815780e+01,4.044158886242468220e+00
1.662391307664000000e+12,1.176035845028424554e+01,1.791533168731547931e+01,nan
1.662391308224000000e+12,1.121720520445750147e+01,1.822632566691612510e+01,5.355944557229157965e+00
1.662391308814000000e+12,1.877156816272211515e+01,2.213059747347645612e+01,nan
1.662391309374000000e+12,1.822043470109943186e+01,2.253723122969471504e+01,1.838323835485064395e+00
1.662391309924000000e+12,1.761913202663711431e+01,2.292548541093414727e+01,nan
1.662391310434000000e+12,1.695909626295377493e+01,2.326489082339943337e+01,nan
1.662391310974000000e+12,1.639431748059594440e+01,2.365256595565386277e+01,2.717661318001013182e+00
1.662391311504000000e+12,1.585240782617584543e+01,2.387421388021687818e+01,4.001065543422988036e+00
1.662391312044000000e+12,1.532342415828700233e+01,2.414472265505817461e+01,5.292287093116510022e+00
1.662391312564000000e+12,1.480070637421439628e+01,2.436191933326212222e+01,6.620618188753890188e+00
1.662391313104000000e+12,1.434564115603326862e+01,2.458342674094890157e+01,7.828838605575163534e+00
1.662391313644000000e+12,2.604938423946851955e+01,2.221910983303494191e+01,nan
1.662391314184000000e+12,2.548981013460668876e+01,2.234062849835838449e+01,2.170512778428578038e+00
1.662391314724000000e+12,2.480368898375695252e+01,2.243370565819673956e+01,7.564410454555781094e-01
1.662391315254000000e+12,2.403749073260161850e+01,2.256231892042383080e+01,8.744663104301236833e-01
1.662391315774000000e+12,2.322789251224141793e+01,2.259521543521812958e+01,nan
1.662391316314000000e+12,2.238581777766666647e+01,2.266983122692379382e+01,3.980120433799731572e+00
1.662391316844000000e+12,2.151793470277839404e+01,2.265531056944895738e+01,5.593020427321326871e+00
1.662391317404000000e+12,2.068303239215419964e+01,2.275956189269834695e+01,7.202814661532729978e+00
1.662391317914000000e+12,1.987126894023595014e+01,2.310116748949669940e+01,8.682470010885193545e+00
1.662391318464000000e+12,1.940956449659259775e+01,2.384567791799662828e+01,9.840237858636919910e+00
1.662391319044000000e+12,1.907149821151283220e+01,2.458142125972684866e+01,1.077353152360949906e+01
